Date,Open,High,Low,Close,Adj Close,Volume
2025-07-28,292.46,295.45,290.59,294.3,294.3,13683181.0
2025-07-29,297.5,302.19,294.87,297.42,297.42,19210730.0
2025-07-30,297.15,303.255,295.8,302.62,302.62,16738033.0
2025-07-31,302.8,306.949,290.225,293.7,293.7,25488373.0
2025-08-01,286.535,292.6365,281.61,288.64,288.64,21428115.0
2025-08-04,292.2,298.48,291.4,297.72,297.72,17164575.0
2025-08-05,297.81,301.2,291.45,292.93,292.93,18476926.0
2025-08-06,292.9,302.81,291.9044,301.67,301.67,17392100.0
2025-08-07,306.17,310.34,299.8807,303.76,303.76,16319350.0
2025-08-08,304.05,307.87,302.5518,304.97,304.97,12458746.0
2025-08-11,305.05,308.31,301.29,303.9,303.9,12396136.0
2025-08-12,306.63,313.44,304.665,312.83,312.83,17623514.0
2025-08-13,316.75,317.35,304.75,309.09,309.09,17371028.0
2025-08-14,307.01,314.1651,307.0001,311.23,311.23,15717583.0
2025-08-15,311.03,311.5,299.76,306.34,306.34,22806876.0
2025-08-18,302.7,306.17,299.0,305.76,305.76,14724665.0
2025-08-19,302.415,302.8999,292.39,294.91,294.91,20149574.0
2025-08-20,295.46,295.49,281.87,291.17,291.17,23598587.0
2025-08-21,290.06,292.385,286.17,289.6,289.6,14945841.0
2025-08-22,291.745,300.09,289.0101,294.0,294.0,16301322.0
2025-08-25,292.81,298.4016,291.71,294.23,294.23,15124736.0
2025-08-26,294.35,300.2499,293.99,298.01,298.01,25688871.0
2025-08-27,297.53,301.18,293.78,300.25,300.25,13830239.0
2025-08-28,302.928,311.0,302.333,308.65,308.65,18906935.0
2025-08-29,307.01,307.01,293.66,297.39,297.39,21610551.0
2025-09-02,289.34,298.71,287.17,298.24,298.24,19692992.0
2025-09-03,302.29,304.45,296.4,302.39,302.39,18529347.0
2025-09-04,305.06,308.78,302.2501,305.91,305.91,31220746.0
2025-09-05,355.78,356.34,331.42,334.89,334.89,78401509.0
2025-09-08,342.75,354.1656,341.2501,345.65,345.65,43535603.0
2025-09-09,349.545,350.98,335.83,336.67,336.67,26972151.0
2025-09-10,351.52,372.97,350.55,369.57,369.57,51086747.0
2025-09-11,371.18,374.23,358.7604,359.63,359.63,29430178.0
2025-09-12,362.91,364.385,357.16,359.87,359.87,31949789.0
2025-09-15,359.87,365.5,356.34,364.09,364.09,21791839.0
2025-09-16,365.425,365.69,356.99,360.0,360.0,21306508.0
2025-09-17,358.85,359.93,341.5,346.17,346.17,45196818.0
2025-09-18,350.0,350.7,343.79,345.35,345.35,24663655.0
2025-09-19,344.65,346.27,336.43,344.94,344.94,41240046.0
2025-09-22,342.425,346.67,337.94,338.79,338.79,28660030.0
2025-09-23,340.24,345.215,337.0216,338.94,338.94,21944071.0
2025-09-24,339.755,340.0799,333.81,339.31,339.31,19677209.0
2025-09-25,332.99,338.062,327.3,336.1,336.1,21677837.0
2025-09-26,337.43,339.08,330.5801,334.53,334.53,15464608.0
2025-09-29,336.0,341.05,327.55,327.9,327.9,21335592.0
2025-09-30,330.12,331.05,324.61,329.91,329.91,20109433.0
2025-10-01,328.145,337.95,324.5,333.39,333.39,21122516.0
2025-10-02,347.61,347.61,335.25,338.18,338.18,19917496.0
2025-10-03,341.5,344.4,335.74,338.37,338.37,14749010.0
2025-10-06,335.92,344.13,334.56,335.49,335.49,18465697.0
2025-10-07,337.025,338.11,326.58,336.41,336.41,18086630.0
2025-10-08,333.82,346.54,332.62,345.5,345.5,21478343.0
2025-10-09,345.75,347.31,340.4,345.02,345.02,17642985.0
2025-10-10,345.39,350.6,324.05,324.63,324.63,28940681.0
2025-10-13,352.77,359.38,343.5201,356.7,356.7,45984249.0
2025-10-14,350.125,350.67,339.6532,344.13,344.13,22077950.0
2025-10-15,354.47,359.4,347.5,351.33,351.33,23918303.0
2025-10-16,356.8,363.24,349.485,354.15,354.15,20316916.0
2025-10-17,349.61,350.97,340.78,349.33,349.33,20937649.0
2025-10-20,353.8,356.59,347.84,349.24,349.24,15640119.0
