Date,Open,High,Low,Close,Adj Close,Volume
2025-09-08,25.49,26.16,25.455,25.48,25.48,3877206.0
2025-09-09,26.675,29.34,26.1865,29.3,29.3,9270646.0
2025-09-10,30.135,31.93,29.752,30.95,30.95,7678338.0
2025-09-11,31.13,32.22,30.66,31.96,31.96,4633961.0
2025-09-12,32.22,32.83,31.79,32.44,32.44,3817399.0
2025-09-15,33.12,34.21,32.355,34.195,34.195,4207654.0
2025-09-16,34.62,35.65,33.8,35.03,35.03,5852830.0
2025-09-17,33.99,38.36,33.9028,37.79,37.79,9526081.0
2025-09-18,38.4,39.47,37.345,37.38,37.38,8937012.0
2025-09-19,37.1,37.6199,35.63,36.24,36.24,9566528.0
2025-09-22,35.67,38.34,34.36,37.87,37.87,6618600.0
2025-09-23,38.16,38.99,35.08,35.42,35.42,8554889.0
2025-09-24,36.27,38.14,35.69,37.86,37.86,7193978.0
2025-09-25,35.925,36.69,33.68,34.88,34.88,8829654.0
2025-09-26,34.9,34.99,32.28,33.16,33.16,5589203.0
2025-09-29,34.07,35.53,33.9313,34.845,34.845,4814390.0
2025-09-30,34.66,35.15,33.91,34.81,34.81,3053244.0
2025-10-01,35.26,37.45,34.5445,36.53,36.53,5969591.0
2025-10-02,37.27,39.32,36.69,39.04,39.04,5816846.0
2025-10-03,39.75,41.64,38.9013,40.1,40.1,7170544.0
2025-10-06,41.5,42.39,40.91,41.42,41.42,5503053.0
2025-10-07,42.75,43.41,38.89,41.73,41.73,5856316.0
2025-10-08,42.3,45.25,42.12,44.6,44.6,8711401.0
2025-10-09,44.0,46.59,43.6,46.36,46.36,5004580.0
2025-10-10,49.13,51.299,42.875,43.57,43.57,11113266.0
2025-10-13,45.84,49.13,43.9089,49.11,49.11,6944661.0
2025-10-14,46.45,52.4,43.41,49.945,49.945,11726741.0
2025-10-15,53.075,57.2899,51.981,53.91,53.91,13599514.0
2025-10-16,54.19,54.4507,48.675,48.78,48.78,8061450.0
2025-10-17,46.375,48.7617,45.3116,48.46,48.46,7436177.0
2025-10-20,51.93,52.32,48.55,49.92,49.92,7154024.0
