Date,Open,High,Low,Close,Adj Close,Volume
2025-09-10,166.59,174.93,166.49,173.89,173.89,3004098.0
2025-09-11,173.74,174.95,173.29,174.67,174.67,1583029.0
2025-09-12,173.75,175.59,173.46,173.5,173.5,1341192.0
2025-09-15,172.34,175.83,172.34,175.04,175.04,2199730.0
2025-09-16,175.05,175.37,172.105,173.86,173.86,1590097.0
2025-09-17,174.1,174.95,170.88,171.15,171.15,1730487.0
2025-09-18,171.58,173.265,170.74,171.36,171.36,1012500.0
2025-09-19,171.56,173.32,170.69,172.08,172.08,3146344.0
2025-09-22,171.17,176.15,169.67,174.69,174.69,1837422.0
2025-09-23,174.59,175.14,172.865,174.12,174.12,1019448.0
2025-09-24,173.39,173.76,171.61,172.0,172.0,1308678.0
2025-09-25,172.0,172.61,170.6501,171.36,171.36,1272588.0
2025-09-26,171.94,172.06,170.45,171.46,171.46,785296.0
2025-09-29,172.69,173.19,169.41,170.11,170.11,1277475.0
2025-09-30,171.27,172.92,169.26,172.88,172.88,1516542.0
2025-10-01,172.53,173.365,170.22,171.45,171.45,1345836.0
2025-10-02,171.82,173.82,170.6075,173.75,173.75,1824751.0
2025-10-03,174.34,178.3,173.89,176.35,176.35,1635798.0
2025-10-06,178.29,178.29,174.51,176.96,176.96,1873494.0
2025-10-07,176.88,177.035,174.14,175.14,175.14,853859.0
2025-10-08,174.77,176.95,173.05,174.2,174.2,1471675.0
2025-10-09,174.41,175.955,173.3,175.21,175.21,1190521.0
2025-10-10,175.22,175.725,168.45,168.49,168.49,1551327.0
2025-10-13,168.865,171.57,168.54,171.56,171.56,957679.0
2025-10-14,170.1,172.315,169.45,171.88,171.88,1138581.0
2025-10-15,173.29,176.86,173.11,175.2,175.2,1447693.0
2025-10-16,173.95,176.2325,172.8,173.96,173.96,1318335.0
2025-10-17,171.78,173.52,170.47,172.73,172.73,1321456.0
2025-10-20,175.74,175.74,171.435,172.92,172.92,1702821.0
